Filename,Blue %,Green %,Red %,Gray Brightness,Intensity
iceberg49.jpg,40.648874976199316,34.21941133135378,25.1317136924469,52.96247766033497,66.79063680810867
iceberg5.jpg,46.32440188040076,33.85811724142497,19.817480878174276,33.78127297794118,50.355586831086605
iceberg50.jpg,36.03423725853651,33.24585580311461,30.719906938348885,58.44127540339053,64.19305076848447
iceberg51.jpg,37.13711304482325,35.3092149261499,27.553672029026856,44.353108723958336,49.62837297028187
iceberg52.jpg,37.941960287924935,33.570807046600336,28.48723266547473,53.63887995302289,62.52422002655229
iceberg53.jpg,35.83318145323721,33.32410327299324,30.842715273769556,47.12488862081291,51.38157871221406
iceberg54.jpg,39.83312926262312,33.191361838008675,26.975508899368204,53.408242059844774,66.29767029207517
iceberg55.jpg,37.584005998289086,34.67965546826649,27.73633853344442,53.872850924223854,61.48208199295344
iceberg56.jpg,39.903068814516296,34.04573720747266,26.05119397801104,60.99932725694444,75.30735964307598
iceberg57.jpg,37.206845727096706,33.52790379564406,29.265250477259237,65.07838477839053,74.1172771777982
iceberg58.jpg,36.96584385772408,32.69893152050567,30.33522462177025,57.060943244485294,64.926708984375
iceberg59.jpg,49.272770533830986,38.31026389742694,12.41696556874207,47.74581290849673,73.93839326746325
iceberg6.jpg,39.30358712573064,34.19912767724319,26.497285197026173,68.424263110192,82.80827620761848
iceberg60.jpg,44.1893922710176,32.407437268780406,23.403170460201988,44.00738804636438,62.6233739915237
iceberg61.jpg,41.92206115379864,34.71347817227309,23.364460673928274,38.609040862438725,50.35582235498367
iceberg62.jpg,39.28980874454416,34.25185995078122,26.458331304674626,44.06316348805148,53.28424191942402
iceberg63.jpg,40.162606941927216,32.57735301124842,27.260040046824365,57.71011252808415,72.77336665134804
iceberg64.jpg,39.21542497196049,32.06071865622193,28.72385637181758,45.425551151450165,55.878660194546576
iceberg65.jpg,41.57315637661306,32.92258894617303,25.504254677213904,57.24860057955474,75.10523450265524
iceberg66.jpg,41.907768769928374,32.452425547621964,25.639805682449662,32.77731502757353,43.62220435049019
iceberg67.jpg,45.57450583301579,32.71989433555063,21.705599831433585,32.260058274611936,47.601076452716505
iceberg68.jpg,47.01904136118406,30.989904457914726,21.99105418090122,42.80011042177288,66.81983251633987
iceberg69.jpg,45.09034657131204,32.28113489527957,22.628518533408386,43.318783828635624,63.31204427083333
iceberg7.jpg,41.37744783990954,33.082933073287144,25.539619086803317,50.805903735192004,66.17663239123775
iceberg70.jpg,37.72825228625493,33.967883055475426,28.303864658269646,59.986710452410136,69.21880201950572
iceberg71.jpg,39.066291960345865,32.66225730993434,28.271450729719795,56.70869746987338,69.06064995659723
iceberg72.jpg,52.821620990027085,34.310549698236905,12.86782931173601,36.15709348192403,63.65831290849674
iceberg73.jpg,38.61102169949615,31.73729308911949,29.65168521138436,32.63305313010621,39.47859094158497
iceberg74.jpg,37.65083191658378,32.91050790797682,29.43866017543939,54.9922420726103,63.87487425959968
iceberg75.jpg,38.16385488850165,32.68766422042736,29.14848089107099,40.9977255029616,48.51189491421569
iceberg76.jpg,40.01077126740058,32.5462312599919,27.442997472607523,51.66113664215686,64.85892341962828
iceberg77.jpg,41.116140159506514,34.87187741996238,24.011982420531098,51.44907418045343,65.43054342830882
iceberg78.jpg,37.84375564533395,36.34431696964715,25.8119273850189,36.16078559027778,41.022165415645425
iceberg79.jpg,41.5490012958538,35.167174749248474,23.283823954897723,47.575545726102945,61.129670266544125
iceberg8.jpg,38.8040928655264,33.28692559312867,27.908981541344936,59.158809806474686,71.0543527241626
iceberg80.jpg,37.22357557939539,32.944716462571876,29.831707958032734,58.38194061478758,66.86477258220997
iceberg81.jpg,36.37708647773948,34.08910453303252,29.533808989228,48.67717077716504,53.682907922283505
iceberg82.jpg,43.840720144795775,33.04743640371876,23.111843451485463,33.82356611264298,47.37209712009804
iceberg83.jpg,38.68615588525402,36.249501182589945,25.064342932156038,62.11154545802697,72.4158305249183
iceberg84.jpg,39.44805358596782,34.1724612888915,26.379485125140683,63.408772148182194,77.09923853656046
iceberg85.jpg,45.0121032887153,32.83726166147298,22.15063504981172,47.00889597375409,68.20453176062092
iceberg86.jpg,39.38749754069455,34.04021145276959,26.57229100653586,53.92216445823121,65.51113951439952
iceberg87.jpg,36.321539604910406,34.38453886295213,29.293921532137464,60.94245270373775,66.90955371732026
iceberg88.jpg,41.084599219393084,33.06252002879022,25.8528807518167,39.07510499642565,50.4613361034518
iceberg89.jpg,37.80150883589762,33.86812245399275,28.33036871010963,53.492166117749186,61.914530037275334
iceberg9.jpg,35.42854539813413,33.60350843822505,30.967946163640818,58.20602053972632,62.45113325929331
iceberg90.jpg,35.30288435890392,33.797963942488565,30.89915169860752,56.815325967626634,60.59427657781863
iceberg91.jpg,42.52692581321704,33.32093136049604,24.15214282628692,49.984904130923205,67.21210554534314
iceberg92.jpg,38.856054455433444,33.52815016120312,27.615795383363434,51.72865859885622,62.095493770424845
iceberg93.jpg,34.53832248698486,32.62003199129696,32.841645521718185,56.080005042381536,58.866619115093954
iceberg94.jpg,40.35860920034368,33.43336781458313,26.208022985073193,42.18831029156455,53.123960886437914
iceberg95.jpg,35.40219136820464,33.633341569257325,30.964467062538038,61.47081705729167,65.87286145578024
iceberg96.jpg,38.45964937482055,34.28616981173913,27.25418081344032,61.32962335324755,72.22983845230802
iceberg97.jpg,41.84701494682134,32.523286450268,25.629698602910654,53.815288628472224,71.44345128676471
iceberg98.jpg,49.60074049241303,37.37380016144421,13.025459346142759,40.45749208537582,63.74339065053104
iceberg99.jpg,43.50511643978805,35.32955934462908,21.165324215582874,48.532899624693634,65.9377907347835
